train,reading_book,a063-0515C,168
train,reading_book,a063-0516C,168
train,reading_book,a063-0517C,168
train,reading_book,a063-0519C,168
train,reading_book,a063-0520C,168
train,reading_book,a063-0521C,165
train,reading_book,a063-0524C,112
train,reading_book,a063-0525C,174
train,reading_book,a063-0526C,157
train,reading_book,a063-0527C,164
train,reading_book,a063-0528C,152
train,reading_book,a063-0529C,152
train,reading_book,a063-0530C,161
train,reading_book,a063-0531C,167
train,reading_book,a063-0532C,180
train,reading_book,a063-0533C,166
train,reading_book,a063-0534C,169
train,reading_book,a063-0535C,158
train,reading_book,a063-0536C,169
train,reading_book,a063-0537C,156
train,reading_book,a063-0538C,175
train,reading_book,a063-0539C,143
train,reading_book,a063-0540C,162
train,reading_book,a063-0543C,159
train,reading_book,a063-0544C,149
train,reading_book,a063-0545C,188
train,reading_book,a063-0546C,184
train,reading_book,a063-0547C,157
train,reading_book,a063-0548C,169
train,reading_book,a063-0549C,161
train,reading_book,a063-0550C,156
train,reading_book,a063-0551C,165
train,reading_book,a063-0552C,160
train,reading_book,a063-0553C,299
train,reading_book,a063-0554C,299
train,reading_book,a063-0555C,299
train,reading_book,a063-0556C,299
train,reading_book,a063-0557C,299
train,reading_book,a063-0558C,299
train,reading_book,a063-0559C,299
train,reading_book,a063-0560C,299
train,reading_book,a063-0561C,299
train,reading_book,a063-0562C,299
train,reading_book,a063-0563C,299
train,reading_book,a063-0565C,299
train,reading_book,a063-0566C,299
train,reading_book,a063-0567C,299
train,reading_book,a063-0568C,299
train,reading_book,a063-0569C,299
train,reading_book,a063-0570C,299
train,reading_book,a063-0571C,299
train,reading_book,a063-0572C,299
train,reading_book,a063-0573C,299
train,reading_book,a063-0574C,299
train,reading_book,a063-0575C,299
train,reading_book,a063-0576C,299
train,reading_book,a063-0577C,299
train,reading_book,a063-0579C,299
train,reading_book,a063-0580C,299
train,reading_book,a063-0582C,299
train,reading_book,a063-0583C,299
train,reading_book,a063-0584C,299
train,reading_book,a063-0585C,299
train,reading_book,a063-0586C,299
train,reading_book,a063-0587C,299
train,reading_book,a063-0588C,299
train,reading_book,a063-0589C,299
train,reading_book,a063-0590C,299
train,reading_book,a063-0591C,299
train,reading_book,a063-0592C,299
train,reading_book,a063-0593C,299
train,reading_book,a063-0594C,299
train,reading_book,a063-0595C,299
train,reading_book,a063-0596C,299
train,reading_book,a063-0597C,299
train,reading_book,a063-0598C,299
train,reading_book,a063-0599C,299
train,reading_book,a063-0600C,299
train,reading_book,a063-0601C,299
train,reading_book,a063-0602C,299
train,reading_book,a063-0603C,299
train,reading_book,a063-0604C,299
train,reading_book,a063-0605C,299
train,reading_book,a063-0606C,299
train,reading_book,a063-0607C,299
train,reading_book,a063-0608C,299
train,reading_book,a063-0609C,299
train,reading_book,a063-0610C,299
train,reading_book,a063-0611C,299
train,reading_book,a063-0612C,299
train,reading_book,a063-0613C,299
train,reading_book,a063-0614C,299
train,reading_book,a063-0615C,299
train,reading_book,a063-0616C,299
train,reading_book,a063-0617C,299
train,reading_book,a063-0618C,299
train,reading_book,a063-0619C,299
train,reading_book,a063-0620C,299
train,reading_book,a063-0621C,299
train,reading_book,a063-0623C,299
train,reading_book,a063-0624C,299
train,reading_book,a063-0625C,299
train,reading_book,a063-0626C,299
train,reading_book,a063-0627C,299
train,reading_book,a063-0628C,299
train,reading_book,a063-0629C,299
train,reading_book,a063-0631C,299
train,reading_book,a063-0632C,299
train,reading_book,a063-0633C,299
train,reading_book,a063-0634C,299
train,reading_book,a063-0635C,299
train,reading_book,a063-0636C,299
train,reading_book,a063-0637C,299
train,reading_book,a063-0638C,299
train,reading_book,a063-0639C,179
train,reading_book,a063-0640C,152
train,reading_book,a063-0641C,177
train,reading_book,a063-0642C,156
train,reading_book,a063-0643C,167
train,reading_book,a063-0644C,160
train,reading_book,a063-0645C,171
train,reading_book,a063-0647C,153
train,reading_book,a063-0648C,186
train,reading_book,a063-0649C,113
train,reading_book,a063-0650C,100
train,reading_book,a063-0652C,113
train,reading_book,a063-0653C,122
train,reading_book,a063-0654C,151
train,reading_book,a063-0657C,150
train,reading_book,a063-0658C,193
train,reading_book,a063-0659C,110
train,reading_book,a063-0660C,139
train,reading_book,a063-0661C,148
train,reading_book,a063-0662C,131
train,reading_book,a063-0663C,210
train,reading_book,a063-0664C,180
train,reading_book,a063-0665C,210
train,reading_book,a063-0666C,180
train,reading_book,a063-0667C,180
train,reading_book,a063-0668C,180
train,reading_book,a063-0669C,180
train,reading_book,a063-0670C,180
train,reading_book,a063-0671C,180
train,reading_book,a063-0673C,210
train,reading_book,a063-0674C,210
train,reading_book,a063-0675C,210
train,reading_book,a063-0676C,240
train,reading_book,a063-0677C,210
train,reading_book,a063-0678C,210
train,reading_book,a063-0679C,144
train,reading_book,a063-0680C,172
train,reading_book,a063-0681C,159
train,reading_book,a063-0682C,159
train,reading_book,a063-0683C,158
train,reading_book,a063-0684C,157
train,reading_book,a063-0685C,115
train,reading_book,a063-0686C,148
train,reading_book,a063-0687C,192
train,reading_book,a063-0688C,142
train,reading_book,a063-0689C,162
train,reading_book,a063-0690C,167
train,reading_book,a063-0691C,169
train,reading_book,a063-0692C,126
train,reading_book,a063-0693C,134
train,reading_book,a063-0694C,111
train,reading_book,a063-0696C,118
train,reading_book,a063-0697C,150
train,reading_book,a063-0698C,114
train,reading_book,a063-0699C,219
train,reading_book,a063-0700C,155
train,reading_book,a063-0701C,177
train,reading_book,a063-0703C,167
train,reading_book,a063-0704C,177
train,reading_book,a063-0705C,199
train,reading_book,a063-0706C,206
train,reading_book,a063-0707C,151
train,reading_book,a063-0708C,177
train,reading_book,a063-0709C,142
train,reading_book,a063-0711C,163
train,reading_book,a063-0712C,192
train,reading_book,a063-0713C,199
train,reading_book,a063-0714C,231
train,reading_book,a063-0715C,203
train,reading_book,a063-0716C,159
train,reading_book,a063-0717C,184
train,reading_book,a063-0718C,167
train,reading_book,a063-0719C,170
train,reading_book,a063-0720C,171
train,reading_book,a063-0721C,171
train,reading_book,a063-0722C,177
train,reading_book,a063-0725C,169
train,reading_book,a063-0727C,168
train,reading_book,a063-0728C,162
train,reading_book,a063-0729C,163
train,reading_book,a063-0730C,172
train,reading_book,a063-0731C,188
train,reading_book,a063-0732C,133
train,reading_book,a063-0733C,168
train,reading_book,a063-0734C,168
train,reading_book,a063-0735C,167
train,reading_book,a063-0736C,171
train,reading_book,a063-0737C,167
train,reading_book,a063-0738C,171
train,reading_book,a063-0739C,180
train,reading_book,a063-0740C,180
train,reading_book,a063-0741C,210
train,reading_book,a063-0743C,172
train,reading_book,a063-0744C,217
train,reading_book,a063-0745C,195
train,reading_book,a063-0746C,106
train,reading_book,a063-0747C,204
train,reading_book,a063-0749C,172
train,reading_book,a063-0750C,193
train,reading_book,a063-0751C,225
train,reading_book,a063-0752C,166
train,reading_book,a063-0753C,352
train,reading_book,a063-0754C,206
train,reading_book,a063-0755C,187
train,reading_book,a063-0756C,187
train,reading_book,a063-0757C,194
train,reading_book,a063-0758C,187
train,reading_book,a063-0761C,173
train,reading_book,a063-0762C,183
train,reading_book,a063-0763C,216
train,reading_book,a063-0764C,204
train,reading_book,a063-0765C,196
train,reading_book,a063-0766C,158
train,reading_book,a063-0767C,161
train,reading_book,a063-0768C,176
train,reading_book,a063-0770C,197
train,reading_book,a063-0771C,175
train,reading_book,a063-0772C,194
train,reading_book,a063-0773C,152
train,reading_book,a063-0774C,151
train,reading_book,a063-0775C,161
train,reading_book,a063-0776C,170
train,reading_book,a063-0777C,160
train,reading_book,a063-0778C,192
train,reading_book,a063-0779C,194
train,reading_book,a063-0780C,181
train,reading_book,a063-0781C,172
train,reading_book,a063-0782C,166
train,reading_book,a063-0784C,178
train,reading_book,a063-0785C,180
train,reading_book,a063-0786C,174
train,reading_book,a063-0787C,163
train,reading_book,a063-0788C,348
train,reading_book,a063-0789C,155
train,reading_book,a063-0790C,178
train,reading_book,a063-0791C,152
train,reading_book,a063-0792C,195
train,reading_book,a063-0793C,174
train,reading_book,a063-0794C,179
train,reading_book,a063-0795C,168
train,reading_book,a063-0796C,179
train,reading_book,a063-0797C,154
train,reading_book,a063-0799C,158
train,reading_book,a063-0800C,162
train,reading_book,a063-0801C,176
train,reading_book,a063-0802C,173
train,reading_book,a063-0803C,165
train,reading_book,a063-0804C,169
train,reading_book,a063-0805C,167
train,reading_book,a063-0806C,170
train,reading_book,a063-0807C,183
train,reading_book,a063-0808C,168
train,reading_book,a063-0810C,177
train,reading_book,a063-0811C,172
train,reading_book,a063-0812C,166
train,reading_book,a063-0813C,159
train,reading_book,a063-0814C,178
train,reading_book,a063-0815C,324
train,reading_book,a063-0816C,175
train,reading_book,a063-0817C,162
train,reading_book,a063-0818C,162
train,reading_book,a063-0819C,186
train,reading_book,a063-0821C,180
train,reading_book,a063-0822C,167
train,reading_book,a063-0823C,326
train,reading_book,a063-0824C,175
train,reading_book,a063-0825C,192
train,reading_book,a063-0826C,175
train,reading_book,a063-0827C,173
train,reading_book,a063-0828C,181
train,reading_book,a063-0829C,139
train,reading_book,a063-0830C,174
train,reading_book,a063-0831C,189
train,reading_book,a063-0832C,155
train,reading_book,a063-0833C,161
train,reading_book,a063-0834C,145
train,reading_book,a063-0835C,163
train,reading_book,a063-0836C,162
train,reading_book,a063-0837C,184
train,reading_book,a063-0838C,353
train,reading_book,a063-0839C,147
train,reading_book,a063-0840C,158
train,reading_book,a063-0841C,167
train,reading_book,a063-0842C,165
train,reading_book,a063-0843C,167
train,reading_book,a063-0844C,176
train,reading_newspaper,a060-0046C,178
train,reading_newspaper,a060-0047C,173
train,reading_newspaper,a060-0048C,164
train,reading_newspaper,a060-0049C,173
train,reading_newspaper,a060-0050C,203
train,reading_newspaper,a060-0051C,170
train,reading_newspaper,a060-0052C,173
train,reading_newspaper,a060-0053C,172
train,reading_newspaper,a060-0055C,169
train,reading_newspaper,a060-0056C,171
train,reading_newspaper,a060-0057C,172
train,reading_newspaper,a060-0058C,171
train,reading_newspaper,a060-0059C,173
train,reading_newspaper,a060-0060C,200
train,reading_newspaper,a060-0061C,180
train,reading_newspaper,a060-0062C,171
train,reading_newspaper,a060-0064C,165
train,reading_newspaper,a060-0065C,170
train,reading_newspaper,a060-0066C,165
train,reading_newspaper,a060-0067C,191
train,reading_newspaper,a060-0069C,176
train,reading_newspaper,a060-0070C,169
train,reading_newspaper,a060-0071C,219
train,reading_newspaper,a060-0072C,169
train,reading_newspaper,a060-0073C,174
train,reading_newspaper,a060-0076C,167
train,reading_newspaper,a060-0077C,168
train,reading_newspaper,a060-0078C,167
train,reading_newspaper,a060-0079C,176
train,reading_newspaper,a060-0080C,177
train,reading_newspaper,a060-0081C,166
train,reading_newspaper,a060-0082C,180
train,reading_newspaper,a060-0083C,166
train,reading_newspaper,a060-0085C,191
train,reading_newspaper,a060-0086C,178
train,reading_newspaper,a060-0087C,167
train,reading_newspaper,a060-0088C,173
train,reading_newspaper,a060-0089C,177
train,reading_newspaper,a060-0090C,179
train,reading_newspaper,a060-0091C,175
train,reading_newspaper,a060-0092C,185
train,reading_newspaper,a060-0093C,176
train,reading_newspaper,a060-0094C,191
train,reading_newspaper,a060-0095C,187
train,reading_newspaper,a060-0096C,190
train,reading_newspaper,a060-0097C,178
train,reading_newspaper,a060-0098C,251
train,reading_newspaper,a060-0099C,183
train,reading_newspaper,a060-0100C,177
train,reading_newspaper,a060-0101C,195
train,reading_newspaper,a060-0102C,174
train,reading_newspaper,a060-0103C,172
train,reading_newspaper,a060-0104C,178
train,reading_newspaper,a060-0105C,174
train,reading_newspaper,a060-0107C,171
train,reading_newspaper,a060-0108C,163
train,reading_newspaper,a060-0109C,170
train,reading_newspaper,a060-0110C,168
train,reading_newspaper,a060-0111C,190
train,reading_newspaper,a060-0112C,174
train,reading_newspaper,a060-0113C,185
train,reading_newspaper,a060-0114C,166
train,reading_newspaper,a060-0115C,166
train,reading_newspaper,a060-0116C,183
train,reading_newspaper,a060-0117C,169
train,reading_newspaper,a060-0118C,171
train,reading_newspaper,a060-0119C,164
train,reading_newspaper,a060-0120C,179
train,reading_newspaper,a060-0121C,171
train,reading_newspaper,a060-0123C,185
train,reading_newspaper,a060-0124C,166
train,reading_newspaper,a060-0126C,171
train,reading_newspaper,a060-0127C,176
train,reading_newspaper,a060-0128C,164
train,reading_newspaper,a060-0129C,174
train,reading_newspaper,a060-0130C,172
train,reading_newspaper,a060-0131C,166
train,reading_newspaper,a060-0132C,169
train,reading_newspaper,a060-0133C,165
train,reading_newspaper,a060-0134C,173
train,reading_newspaper,a060-0135C,165
train,reading_newspaper,a060-0136C,169
train,reading_newspaper,a060-0137C,164
train,reading_newspaper,a060-0138C,165
train,reading_newspaper,a060-0139C,169
train,reading_newspaper,a060-0141C,166
train,reading_newspaper,a060-0143C,180
train,reading_newspaper,a060-0144C,183
train,reading_newspaper,a060-0145C,180
train,reading_newspaper,a060-0147C,180
train,reading_newspaper,a060-0148C,180
train,reading_newspaper,a060-0149C,180
train,reading_newspaper,a060-0150C,180
train,reading_newspaper,a060-0151C,180
train,reading_newspaper,a060-0152C,180
train,reading_newspaper,a060-0153C,180
train,reading_newspaper,a060-0154C,180
train,reading_newspaper,a060-0155C,180
train,reading_newspaper,a060-0156C,180
train,reading_newspaper,a060-0157C,180
train,reading_newspaper,a060-0158C,195
train,reading_newspaper,a060-0159C,180
train,reading_newspaper,a060-0161C,180
train,reading_newspaper,a060-0162C,180
train,reading_newspaper,a060-0163C,180
train,reading_newspaper,a060-0164C,180
train,reading_newspaper,a060-0165C,180
train,reading_newspaper,a060-0166C,180
train,reading_newspaper,a060-0167C,180
train,reading_newspaper,a060-0168C,180
train,reading_newspaper,a060-0169C,195
train,reading_newspaper,a060-0170C,180
train,reading_newspaper,a060-0171C,180
train,reading_newspaper,a060-0172C,180
train,reading_newspaper,a060-0173C,180
train,reading_newspaper,a060-0174C,180
train,reading_newspaper,a060-0175C,180
train,reading_newspaper,a060-0176C,180
train,reading_newspaper,a060-0177C,180
train,reading_newspaper,a060-0178C,180
train,reading_newspaper,a060-0179C,180
train,reading_newspaper,a060-0180C,180
train,reading_newspaper,a060-0181C,180
train,reading_newspaper,a060-0183C,180
train,reading_newspaper,a060-0184C,180
train,reading_newspaper,a060-0185C,180
train,reading_newspaper,a060-0187C,180
train,reading_newspaper,a060-0188C,180
train,reading_newspaper,a060-0190C,180
train,reading_newspaper,a060-0191C,195
train,reading_newspaper,a060-0192C,180
train,reading_newspaper,a060-0193C,180
train,reading_newspaper,a060-0194C,180
train,reading_newspaper,a060-0195C,180
train,reading_newspaper,a060-0197C,180
train,reading_newspaper,a060-0198C,180
train,reading_newspaper,a060-0199C,180
train,reading_newspaper,a060-0200C,180
train,reading_newspaper,a060-0201C,180
train,reading_newspaper,a060-0202C,180
train,reading_newspaper,a060-0204C,180
train,reading_newspaper,a060-0205C,180
train,reading_newspaper,a060-0207C,180
train,reading_newspaper,a060-0208C,180
train,reading_newspaper,a060-0210C,180
train,reading_newspaper,a060-0211C,180
train,reading_newspaper,a060-0212C,180
train,reading_newspaper,a060-0213C,180
train,reading_newspaper,a060-0214C,180
train,reading_newspaper,a060-0215C,180
train,reading_newspaper,a060-0216C,180
train,reading_newspaper,a060-0217C,180
train,reading_newspaper,a060-0218C,180
train,reading_newspaper,a060-0219C,180
train,reading_newspaper,a060-0220C,180
train,reading_newspaper,a060-0221C,180
train,reading_newspaper,a060-0222C,180
train,reading_newspaper,a060-0224C,180
train,reading_newspaper,a060-0225C,180
train,reading_newspaper,a060-0226C,195
train,reading_newspaper,a060-0227C,180
train,reading_newspaper,a060-0228C,195
train,reading_newspaper,a060-0229C,195
train,reading_newspaper,a060-0230C,195
train,reading_newspaper,a060-0231C,180
train,reading_newspaper,a060-0233C,195
train,reading_newspaper,a060-0234C,195
train,reading_newspaper,a060-0235C,195
train,reading_newspaper,a060-0236C,180
train,reading_newspaper,a060-0237C,195
train,reading_newspaper,a060-0238C,180
train,reading_newspaper,a060-0239C,195
train,reading_newspaper,a060-0240C,180
train,reading_newspaper,a060-0241C,195
train,reading_newspaper,a060-0242C,210
train,reading_newspaper,a060-0243C,195
train,reading_newspaper,a060-0244C,151
train,reading_newspaper,a060-0245C,165
train,reading_newspaper,a060-0247C,103
train,reading_newspaper,a060-0248C,106
train,reading_newspaper,a060-0249C,175
train,reading_newspaper,a060-0250C,168
train,reading_newspaper,a060-0251C,150
train,reading_newspaper,a060-0252C,160
train,reading_newspaper,a060-0253C,166
train,reading_newspaper,a060-0254C,170
train,reading_newspaper,a060-0255C,175
train,reading_newspaper,a060-0256C,185
train,reading_newspaper,a060-0257C,155
train,reading_newspaper,a060-0258C,167
train,reading_newspaper,a060-0259C,162
train,reading_newspaper,a060-0260C,164
train,reading_newspaper,a060-0261C,171
train,reading_newspaper,a060-0262C,173
